epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6743311009389891,0.49,0.3838404650904651,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.53646755218506
2,0.6351200274104695,0.455,0.3442944355839093,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,116.8281421661377
3,0.6399841050235487,0.4825,0.37334842884041963,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,116.37627720832825
4,0.6243929296946354,0.51,0.39230368215662326,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,116.55537605285645
5,0.6179021557243608,0.425,0.34418448218448217,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,116.5215368270874
6,0.5654800066845023,0.46499999999999997,0.34866410679104176,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,116.5093686580658
7,0.518748919687254,0.3525,0.29753874883286646,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,116.5947597026825
