epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6626697654346768,0.55,0.3989059829059829,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.9465343952179
2,0.6113995778903687,0.59,0.5200585827216262,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.83486008644104
3,0.5529057192180654,0.64,0.5452380952380953,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.77679395675659
4,0.4415053833517239,0.37,0.42948561481742265,0.3333333333333333,1.0,0.2,0.7333333333333333,2,0,20,8,30,10,116.0160825252533
5,0.34531348423777725,0.44,0.44917506631299736,0.26666666666666666,0.4,0.2,0.6333333333333333,2,3,17,8,30,10,115.86769890785217
6,0.1992735142799483,0.335,0.42614942528735633,0.3076923076923077,0.6666666666666666,0.2,0.7,2,1,19,8,30,10,115.99254488945007
