epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6943559812174903,0.3425,0.36163095238095233,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,5.040651082992554
2,0.6880202558305528,0.37500000000000006,0.3703871268208836,0.18181818181818182,0.16666666666666666,0.2,0.4,2,10,10,8,30,10,4.6785643100738525
3,0.6635781957043542,0.43999999999999995,0.34668664668664667,0.21052631578947367,0.2222222222222222,0.2,0.5,2,7,13,8,30,10,4.701925754547119
4,0.6700633002652062,0.41000000000000003,0.32184076090609665,0.21052631578947367,0.2222222222222222,0.2,0.5,2,7,13,8,30,10,4.6746296882629395
5,0.6433805641200807,0.385,0.33069895064663934,0.2,0.2,0.2,0.4666666666666667,2,8,12,8,30,10,4.693854808807373
6,0.6324824210670259,0.345,0.3585185948826922,0.19047619047619047,0.18181818181818182,0.2,0.43333333333333335,2,9,11,8,30,10,4.677489519119263
