epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.649017912342394,0.2975,0.3456512165994925,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.95192909240723
2,0.6241472637910637,0.5675,0.4383495670995671,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.70084166526794
3,0.5645255777154038,0.5625,0.43773400673400675,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.60037970542908
4,0.47606960448215335,0.495,0.3594453665815895,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.48763298988342
5,0.2949020281541262,0.47500000000000003,0.36418333130353586,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,117.49380040168762
