epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7026655285647421,0.6833333333333333,0.5990522875816993,0.3076923076923077,0.6666666666666666,0.2,0.6785714285714286,2,1,17,8,28,10,110.63981533050537
2,0.6637620097308448,0.6944444444444444,0.6229227053140096,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,110.06087565422058
3,0.6250374908700134,0.6666666666666667,0.5813575313575313,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,110.13874292373657
4,0.6038407502752362,0.6555555555555556,0.5523000683527,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,110.07626867294312
5,0.5985142982028651,0.6888888888888889,0.6258931419457734,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,110.27671313285828
