epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.687113607958924,0.45499999999999996,0.4123481781376518,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.82081580162048
2,0.65442013140205,0.385,0.34624542124542124,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.53728294372559
3,0.627058831479052,0.425,0.31933621933621936,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.41975355148315
4,0.6132157462106335,0.4175,0.3861768566266317,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.50269365310669
