epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.69084033370018,0.46,0.3208029543555859,0.5,0.3888888888888889,0.7,0.5333333333333333,7,11,9,3,30,10,5.026785135269165
2,0.6733049319850074,0.345,0.31420837495837495,0.3448275862068966,0.2631578947368421,0.5,0.36666666666666664,5,14,6,5,30,10,4.659991502761841
3,0.6493876311514113,0.35,0.2993461538461538,0.37037037037037035,0.29411764705882354,0.5,0.43333333333333335,5,12,8,5,30,10,4.724431037902832
4,0.6265605654981401,0.3775,0.2988551276309897,0.125,0.16666666666666666,0.1,0.5333333333333333,1,5,15,9,30,10,4.6784279346466064
