epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6975161929925283,0.375,0.2915174670231878,0.21052631578947367,0.2222222222222222,0.2,0.5,2,7,13,8,30,10,5.0673987865448
2,0.6995107630888621,0.47,0.3352925375278316,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,4.685466766357422
3,0.6844441427124871,0.3775,0.29105021893815,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,4.688628435134888
4,0.6606501042842865,0.325,0.2728071928071928,0.09523809523809523,0.09090909090909091,0.1,0.36666666666666664,1,10,10,9,30,10,4.723544597625732
5,0.6150301761097379,0.28,0.2605272060515027,0.1111111111111111,0.125,0.1,0.4666666666666667,1,7,13,9,30,10,4.712462902069092
