epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6956344048182169,0.36000000000000004,0.4094814609926172,0.35294117647058826,0.42857142857142855,0.3,0.6333333333333333,3,4,16,7,30,10,3.734780788421631
2,0.6956532597541809,0.39,0.3470704948646125,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,3.3597524166107178
3,0.6818814542558458,0.385,0.37777358806770567,0.13333333333333333,0.2,0.1,0.5666666666666667,1,4,16,9,30,10,3.359778881072998
4,0.6629688607321845,0.38,0.3216773504273504,0.3,0.3,0.3,0.5333333333333333,3,7,13,7,30,10,3.362184524536133
5,0.6422486967510648,0.36,0.2945715778474399,0.43478260869565216,0.38461538461538464,0.5,0.5666666666666667,5,8,12,5,30,10,3.3561887741088867
