epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6707519822650485,0.54,0.37752251298397344,0.5,0.3888888888888889,0.7,0.5333333333333333,7,11,9,3,30,10,4.032213926315308
2,0.6539292517635558,0.605,0.4200864882244192,0.6086956521739131,0.5384615384615384,0.7,0.7,7,6,14,3,30,10,3.731078624725342
3,0.6519048478868272,0.55,0.40842490842490836,0.14285714285714285,0.25,0.1,0.6,1,3,17,9,30,10,3.7233927249908447
4,0.6269271439976163,0.645,0.47571652485445587,0.42105263157894735,0.4444444444444444,0.4,0.6333333333333333,4,5,15,6,30,10,3.6798267364501953
5,0.5958117279741499,0.63,0.463489294568402,0.13333333333333333,0.2,0.1,0.5666666666666667,1,4,16,9,30,10,3.6871135234832764
6,0.5771013001600901,0.625,0.4580347491138566,0.5714285714285714,0.5454545454545454,0.6,0.7,6,5,15,4,30,10,3.6920111179351807
7,0.5713715900977453,0.645,0.47138748832866484,0.5714285714285714,0.5454545454545454,0.6,0.7,6,5,15,4,30,10,3.7528679370880127
