epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7210789042891879,0.5805555555555555,0.43915225125751445,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,27.259798526763916
2,0.6959330854993878,0.24722222222222223,0.27067486458790807,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,27.082830905914307
3,0.7049712601936224,0.7055555555555556,0.7077922077922078,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,26.89825940132141
4,0.7221940448789885,0.4722222222222222,0.49672025331871883,0.3333333333333333,0.2857142857142857,0.4,0.42857142857142855,4,10,8,6,28,10,27.007022857666016
5,0.7959631004116752,0.3722222222222223,0.3963818960238398,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,26.951390981674194
6,0.7007409009066495,0.39722222222222225,0.40366300366300367,0.47058823529411764,0.3333333333333333,0.8,0.35714285714285715,8,16,2,2,28,10,26.898827075958252
