epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7413122355937958,0.385,0.33343508343508343,0.3870967741935484,0.2857142857142857,0.6,0.36666666666666664,6,15,5,4,30,10,4.032074213027954
2,0.6783357130156623,0.665,0.5366600806600806,0.5925925925925926,0.47058823529411764,0.8,0.6333333333333333,8,9,11,2,30,10,3.702397108078003
3,0.6770612233214908,0.7200000000000001,0.5793114293114293,0.375,0.5,0.3,0.6666666666666666,3,3,17,7,30,10,3.729386806488037
4,0.612448157535659,0.615,0.4419887130413446,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,3.655966281890869
5,0.5642513434092203,0.585,0.45485759854180907,0.15384615384615385,0.3333333333333333,0.1,0.6333333333333333,1,2,18,9,30,10,3.7088193893432617
6,0.4076613353358375,0.4825,0.3351252723311547,0.125,0.16666666666666666,0.1,0.5333333333333333,1,5,15,9,30,10,3.694992780685425
