epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7396096912297335,0.4444444444444445,0.43324570853982625,0.5263157894736842,0.35714285714285715,1.0,0.35714285714285715,10,18,0,0,28,10,27.226439237594604
2,0.7126446185689984,0.6222222222222222,0.5498556998556998,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,27.170958757400513
3,0.7218778205640388,0.43333333333333335,0.4662424340365517,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,26.93308186531067
4,0.7035036719206608,0.5027777777777778,0.4305383022774327,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,27.103502988815308
5,0.6835182002096465,0.41388888888888886,0.326007326007326,0.0,0.0,0.0,0.6428571428571429,0,0,18,10,28,10,27.083218336105347
