epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6969497601191202,0.655,0.6100267379679144,0.18181818181818182,1.0,0.1,0.7,1,0,20,9,30,10,5.032412528991699
2,0.6844400432374742,0.5800000000000001,0.5063596098396461,0.47058823529411764,0.5714285714285714,0.4,0.7,4,3,17,6,30,10,4.6431965827941895
3,0.6537308063771989,0.53,0.4894185606927146,0.47368421052631576,0.32142857142857145,0.9,0.3333333333333333,9,19,1,1,30,10,4.646300315856934
4,0.643614884879854,0.5700000000000001,0.4733058608058608,0.38095238095238093,0.36363636363636365,0.4,0.5666666666666667,4,7,13,6,30,10,4.6785056591033936
