epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6976313690344492,0.5050000000000001,0.37299114331723027,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,9.276117324829102
2,0.6957639422681596,0.715,0.5544472934472935,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,8.883834600448608
3,0.703441384765837,0.7150000000000001,0.5708403914925654,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,8.860153198242188
4,0.6985055771138933,0.64,0.4576890756302521,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,8.877689599990845
5,0.6770312852329678,0.71,0.5506211180124223,0.42105263157894735,0.4444444444444444,0.4,0.6333333333333333,4,5,15,6,30,10,8.888059854507446
6,0.581718933251169,0.6799999999999999,0.5023202391004249,0.43478260869565216,0.38461538461538464,0.5,0.5666666666666667,5,8,12,5,30,10,8.872541904449463
