epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6699296798970964,0.6175,0.4927519893899204,0.64,0.5333333333333333,0.8,0.7,8,7,13,2,30,10,4.031440019607544
2,0.6465621987978617,0.5,0.3790562770562771,0.25,0.3333333333333333,0.2,0.6,2,4,16,8,30,10,3.718057632446289
3,0.5925245549943712,0.49,0.3577899877899877,0.45454545454545453,0.4166666666666667,0.5,0.6,5,7,13,5,30,10,3.719034194946289
4,0.5286192198594412,0.41500000000000004,0.3145743202031234,0.0,0.0,0.0,0.6,0,2,18,10,30,10,3.688412666320801
