epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6710811038669064,0.5175000000000001,0.40939278368690135,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,120.88253879547119
2,0.6241920513214825,0.4175,0.30341697045644417,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,119.81660580635071
3,0.5531910415604818,0.485,0.3523300773300774,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,119.59181571006775
4,0.41883465996105895,0.6,0.49786765086765083,0.42857142857142855,0.75,0.3,0.7333333333333333,3,1,19,7,30,10,119.7183620929718
5,0.2899205060608739,0.63,0.5013979158096805,0.3076923076923077,0.6666666666666666,0.2,0.7,2,1,19,8,30,10,119.49175715446472
6,0.14979344645260478,0.5925,0.5380814215024741,0.35294117647058826,0.42857142857142855,0.3,0.6333333333333333,3,4,16,7,30,10,119.6982696056366
7,0.08278518810653858,0.62,0.5872987616099072,0.5,0.6666666666666666,0.4,0.7333333333333333,4,2,18,6,30,10,119.6099169254303
8,0.08070121041713484,0.63,0.5707099001216649,0.42857142857142855,0.75,0.3,0.7333333333333333,3,1,19,7,30,10,119.55820870399475
