epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6996098293198479,0.665,0.47110103375583245,0.5,0.3333333333333333,1.0,0.3333333333333333,10,20,0,0,30,10,7.550899267196655
2,0.6924758719073402,0.5975000000000001,0.4018035284289154,0.6206896551724138,0.47368421052631576,0.9,0.6333333333333333,9,10,10,1,30,10,7.186377048492432
3,0.6778252058558993,0.66,0.4751587301587301,0.375,0.5,0.3,0.6666666666666666,3,3,17,7,30,10,7.203214406967163
4,0.6739652570750978,0.7350000000000001,0.5772268907563025,0.6206896551724138,0.47368421052631576,0.9,0.6333333333333333,9,10,10,1,30,10,7.1862053871154785
5,0.6290777524312338,0.63,0.42353037766830864,0.5925925925925926,0.47058823529411764,0.8,0.6333333333333333,8,9,11,2,30,10,7.202393531799316
6,0.5849505232440101,0.6950000000000001,0.5768939147160563,0.5217391304347826,0.46153846153846156,0.6,0.6333333333333333,6,7,13,4,30,10,7.202242374420166
7,0.49339432020982105,0.6399999999999999,0.4682142857142857,0.4444444444444444,0.5,0.4,0.6666666666666666,4,4,16,6,30,10,7.193458557128906
