epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7156525394495796,0.4111111111111111,0.32514955455172845,0.38461538461538464,0.3125,0.5,0.42857142857142855,5,11,7,5,28,10,3.994691848754883
2,0.7059362811200759,0.6416666666666667,0.6678018862229389,0.4827586206896552,0.3684210526315789,0.7,0.4642857142857143,7,12,6,3,28,10,3.712848663330078
3,0.6685234483550576,0.6222222222222222,0.5283552631578948,0.16666666666666666,0.5,0.1,0.6428571428571429,1,1,17,9,28,10,3.7196991443634033
4,0.5860989637234632,0.6444444444444444,0.5722243107769424,0.5,0.5,0.5,0.6428571428571429,5,5,13,5,28,10,3.6663589477539062
5,0.4667678265010609,0.6305555555555556,0.6362830687830688,0.45454545454545453,0.4166666666666667,0.5,0.5714285714285714,5,7,11,5,28,10,3.6554601192474365
6,0.4064117670059204,0.6277777777777778,0.5446739444765761,0.5,0.5,0.5,0.6428571428571429,5,5,13,5,28,10,3.7031712532043457
7,0.31622326549361734,0.6166666666666667,0.6311692220747949,0.5263157894736842,0.5555555555555556,0.5,0.6785714285714286,5,4,14,5,28,10,3.7028417587280273
