epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7045335041152107,0.43500000000000005,0.318114604693552,0.2857142857142857,0.2727272727272727,0.3,0.5,3,8,12,7,30,10,4.030532121658325
2,0.6678978701432546,0.605,0.45999074609600926,0.5161290322580645,0.38095238095238093,0.8,0.5,8,13,7,2,30,10,3.6877734661102295
3,0.6911748548348745,0.5,0.3656727185857621,0.3,0.3,0.3,0.5333333333333333,3,7,13,7,30,10,3.6607775688171387
4,0.5982523924774594,0.565,0.39756084656084656,0.5384615384615384,0.4375,0.7,0.6,7,9,11,3,30,10,3.690951347351074
5,0.5465619911750158,0.48,0.349411723753829,0.35294117647058826,0.42857142857142855,0.3,0.6333333333333333,3,4,16,7,30,10,3.679426431655884
