epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.737808989153968,0.615,0.5187362637362638,0.4444444444444444,0.3076923076923077,0.8,0.3333333333333333,8,18,2,2,30,10,5.063896656036377
2,0.6811365120940738,0.6,0.5564726939726939,0.45714285714285713,0.32,0.8,0.36666666666666664,8,17,3,2,30,10,4.703108549118042
3,0.6537486281659868,0.41000000000000003,0.34404761904761905,0.2727272727272727,0.25,0.3,0.4666666666666667,3,9,11,7,30,10,4.672789812088013
4,0.5785651670561897,0.445,0.369316091954023,0.25,0.3333333333333333,0.2,0.6,2,4,16,8,30,10,4.687176942825317
