epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6989642646577623,0.49750000000000005,0.3515336134453781,0.26666666666666666,0.4,0.2,0.6333333333333333,2,3,17,8,30,10,4.458418607711792
2,0.6596494085258908,0.37,0.3145324675324675,0.125,0.16666666666666666,0.1,0.5333333333333333,1,5,15,9,30,10,3.855394124984741
3,0.5580397033029132,0.42000000000000004,0.33226817042606516,0.4375,0.3181818181818182,0.7,0.4,7,15,5,3,30,10,3.9975883960723877
4,0.4892717922727267,0.43000000000000005,0.3198801198801199,0.0,0.0,0.0,0.5333333333333333,0,4,16,10,30,10,3.8720242977142334
