epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7025094230969747,0.63,0.4895225916453537,0.5217391304347826,0.46153846153846156,0.6,0.6333333333333333,6,7,13,4,30,10,4.047526121139526
2,0.6698433094554477,0.52,0.4170526695526696,0.47058823529411764,0.3333333333333333,0.8,0.4,8,16,4,2,30,10,3.7370033264160156
3,0.5512351840734482,0.53,0.504010989010989,0.5,0.42857142857142855,0.6,0.6,6,8,12,4,30,10,3.7310454845428467
4,0.4090098722113503,0.5249999999999999,0.5082062055591468,0.38095238095238093,0.36363636363636365,0.4,0.5666666666666667,4,7,13,6,30,10,3.6931846141815186
