epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6923894607763497,0.69,0.597339399730704,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.83688712120056
2,0.6370997868424697,0.735,0.663532360312546,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.60522866249084
3,0.6369639528955487,0.8600000000000001,0.7779346092503987,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.58453440666199
4,0.6293656730608974,0.8800000000000001,0.7835164835164834,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.61613488197327
5,0.6006776514670832,0.845,0.693582251082251,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.59957933425903
6,0.5829781047303042,0.815,0.6801470588235294,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.67056131362915
7,0.5737517565060005,0.8049999999999999,0.6399430961195667,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,117.7393970489502
