epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7222097582287259,0.595,0.5036978381096028,0.4,0.6,0.3,0.7,3,2,18,7,30,10,5.9452595710754395
2,0.7075605094432831,0.685,0.5691418495297806,0.5333333333333333,0.8,0.4,0.7666666666666667,4,1,19,6,30,10,5.63490891456604
3,0.688377536005444,0.585,0.5520128211507521,0.4117647058823529,0.2916666666666667,0.7,0.3333333333333333,7,17,3,3,30,10,5.537986516952515
4,0.5824981845087476,0.615,0.5691297208538587,0.5185185185185185,0.4117647058823529,0.7,0.5666666666666667,7,10,10,3,30,10,5.494298219680786
5,0.5147675358586841,0.655,0.5882515388600581,0.5217391304347826,0.46153846153846156,0.6,0.6333333333333333,6,7,13,4,30,10,4.963216304779053
