epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.7152897417545319,0.6375000000000001,0.5044925304106472,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,7.563189744949341
2,0.7061172392633226,0.635,0.5459447280238355,0.45454545454545453,0.4166666666666667,0.5,0.6,5,7,13,5,30,10,7.215068578720093
3,0.6823232306374444,0.635,0.4374905211747317,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,7.21424412727356
4,0.6807374887996249,0.67,0.5698032714412025,0.26666666666666666,0.4,0.2,0.6333333333333333,2,3,17,8,30,10,7.219271898269653
5,0.6386011888583502,0.645,0.5117754220975637,0.26666666666666666,0.4,0.2,0.6333333333333333,2,3,17,8,30,10,7.208017349243164
6,0.6102238082223468,0.6750000000000002,0.5683333333333334,0.2222222222222222,0.25,0.2,0.5333333333333333,2,6,14,8,30,10,7.185363054275513
7,0.5083685020605723,0.615,0.4123726763432646,0.45454545454545453,0.4166666666666667,0.5,0.6,5,7,13,5,30,10,7.203704357147217
8,0.47876866079039043,0.625,0.43320818070818073,0.0,0.0,0.0,0.6,0,2,18,10,30,10,7.201280832290649
9,0.4547453365392155,0.6100000000000001,0.4220970695970696,0.56,0.4666666666666667,0.7,0.6333333333333333,7,8,12,3,30,10,7.187448263168335
