epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6931478579839071,0.77,0.7592586399108138,0.5925925925925926,0.47058823529411764,0.8,0.6333333333333333,8,9,11,2,30,10,3.1098623275756836
2,0.6890877154138353,0.8400000000000001,0.8160846560846561,0.631578947368421,0.6666666666666666,0.6,0.7666666666666667,6,3,17,4,30,10,2.469392776489258
3,0.6736277937889099,0.8200000000000001,0.7592979434358744,0.5806451612903226,0.42857142857142855,0.9,0.5666666666666667,9,12,8,1,30,10,2.483788251876831
4,0.6333341797192892,0.805,0.739904004041935,0.7272727272727273,0.6666666666666666,0.8,0.8,8,4,16,2,30,10,2.5914735794067383
5,0.57508295112186,0.8,0.7137545787545787,0.4,0.6,0.3,0.7,3,2,18,7,30,10,2.4068713188171387
