epoch,train_loss,val_auroc,val_ap,val_f1,val_precision,val_recall,val_accuracy,val_tp,val_fp,val_tn,val_fn,val_n,val_n_pos,elapsed_sec
1,0.6472343869989724,0.475,0.3307393162393162,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.84877109527588
2,0.6156567239182459,0.4375,0.3261896412056258,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.3971049785614
3,0.5809521157321312,0.36750000000000005,0.31102285395763657,0.0,0.0,0.0,0.6666666666666666,0,0,20,10,30,10,115.35541033744812
4,0.49628776796966145,0.21000000000000002,0.2430001238696891,0.0,0.0,0.0,0.6333333333333333,0,1,19,10,30,10,115.64723753929138
